ticker,date,daily_return,return_30d,return_90d,return_180d,return_1y,volatility_30d,volatility_90d,sma50_ratio,sma200_ratio,drawdown,target_30d,target_90d,target_252d,future_date_30d,future_date_90d
TRENT.NS,2020-03-18,-0.089131042190556,-0.1768369665853042,-0.095951192457016,0.1324687355257063,0.4403534609720176,0.7136523984713724,0.4612991762512435,-0.2348016587121507,-0.0505255360574578,-0.3856398014950688,-0.0378323108384458,0.1256646216768917,0.6359918200408998,2020-05-06,2020-07-30
TRENT.NS,2020-03-19,-0.0370143149284254,-0.2161464835622139,-0.0880216907136632,0.0890379278445883,0.4122057279952016,0.7175071785196327,0.4592106625010037,-0.2616911959536475,-0.0865223738003212,-0.4083799233620203,-0.0116797621575706,0.1851773200254831,0.7281800806965386,2020-05-07,2020-07-31
TRENT.NS,2020-03-20,0.0729454236568274,-0.147401282483969,-0.0110589156390682,0.134373596766951,0.5082089552238807,0.7536323866486198,0.4750723686883027,-0.2071711584480796,-0.0211046163563198,-0.3652239462277781,-0.0899554675903018,0.0954972785749628,0.5537852548243443,2020-05-08,2020-08-03
TRENT.NS,2020-03-23,-0.2,-0.3184960377676614,-0.1954617834394904,-0.0833427826284158,0.1886487281282163,0.9429431814462867,0.5808975981841972,-0.3628725902807332,-0.2170422132794831,-0.4921791569822225,0.1146709549727857,0.3866897575457695,0.8751855517070759,2020-05-11,2020-08-04
TRENT.NS,2020-03-24,0.0004948045522017,-0.389630971247453,-0.1889290012033695,-0.1096433289299868,0.1239577543079488,0.8625233305505262,0.5808244961649549,-0.359606769418848,-0.2167481101433443,-0.4919278849173943,0.1095450049455983,0.3565776458951535,0.8794510385756678,2020-05-12,2020-08-05
TRENT.NS,2020-03-25,0.1043521266073195,-0.3581027667984189,-0.1059953958562706,-0.0261665939816834,0.2139168252242458,0.9109606566981948,0.6072843935127155,-0.2905593239186033,-0.1353038440836271,-0.4389094792386456,0.0094043887147334,0.2496641289744738,0.7032019704433496,2020-05-13,2020-08-06
TRENT.NS,2020-03-26,0.1100537393640841,-0.2676711721692888,-0.0281317388747305,0.0920806256195616,0.3170828905419767,0.97685915975461,0.6338957173172679,-0.2108430090958003,-0.0409179329484107,-0.3771593693071173,-0.091981845688351,0.1672213817448309,0.5149773071104387,2020-05-14,2020-08-07
TRENT.NS,2020-03-27,-0.0251134644478063,-0.3147596767333049,-0.0451447199446803,0.0761523046092185,0.2456185567010309,0.96612134051417,0.6352001485046724,-0.2281882945883749,-0.0657231753040071,-0.3928010553426723,-0.0866956341816678,0.2049451686323196,0.553589902751914,2020-05-15,2020-08-10
TRENT.NS,2020-03-30,-0.0619697910200702,-0.3826933551198256,-0.0875515749220086,0.0311611509155009,0.2078060476888237,0.9642455046301532,0.6429714530310527,-0.2728086412822049,-0.1240421777507486,-0.4304290470506941,-0.085695378846366,0.2254328884967462,0.6090217271423846,2020-05-18,2020-08-11
TRENT.NS,2020-03-31,0.0683798389765082,-0.361268627192404,-0.0174459884369611,0.1353727144866385,0.2926341072858287,0.9846844478865922,0.6529716069183423,-0.2204060938216759,-0.0648909860008765,-0.3914818770023243,-0.1671312067719624,0.1450397439867863,0.4527717559615978,2020-05-19,2020-08-12
TRENT.NS,2020-04-01,-0.0385052131722928,-0.3789010402774073,-0.0745230524642289,0.0538583389907219,0.2594996619337391,0.9874513307259568,0.6553314106246739,-0.2471625123465672,-0.1014448851144127,-0.4149129970475533,-0.0907236418295039,0.2349151814472836,0.5504616706033927,2020-05-20,2020-08-13
TRENT.NS,2020-04-03,-0.0331758642903156,-0.3810145724498213,-0.1104415687049293,0.0350574712643678,0.2405289984846397,0.9879642598400914,0.6575958363821113,-0.2687327841588275,-0.1316661258664655,-0.4343237640555311,0.0034425319267075,0.2571904497501387,0.6207662409772348,2020-05-21,2020-08-14
TRENT.NS,2020-04-07,0.014658523042754,-0.4106302006063342,-0.0971343873517786,0.0165776591010236,0.2676193118756937,0.9630200230766052,0.658080100519664,-0.2548827726809377,-0.1194818849081778,-0.4260317859162008,-0.0315201926233994,0.2260041589143044,0.5961475320126957,2020-05-22,2020-08-17
TRENT.NS,2020-04-08,0.0125861880267046,-0.4039043876038914,-0.0842324062159753,0.0199536985999337,0.2342582710779082,0.9653164943924204,0.658425772190275,-0.2423684094158571,-0.1089834061160605,-0.4188077140523902,-0.0065931690445308,0.2742109814094251,0.5364245568525723,2020-05-26,2020-08-18
TRENT.NS,2020-04-09,0.0043233895373973,-0.4162949934041082,-0.0982142857142857,0.0415872660015692,0.23728362183755,0.959430477543735,0.6576018470250661,-0.236122871428266,-0.1057603010311857,-0.4162949934041083,0.006349547998278,0.3268402927249247,0.569629789065863,2020-05-27,2020-08-19
TRENT.NS,2020-04-13,-0.0231381833835557,-0.4060332417222876,-0.1282174414137533,0.0182858424949519,0.2349659863945579,0.9569956113117593,0.6584507331469737,-0.2508686358496951,-0.126934927941112,-0.4298008668886237,0.0196100033050565,0.3512173625647239,0.6307149939407293,2020-05-28,2020-08-20
TRENT.NS,2020-04-15,0.0012118541368293,-0.3842818428184282,-0.1367781155015197,0.0115761353517362,0.2705158674681951,0.9564571577793098,0.6581569639886438,-0.2466393882924047,-0.1262088781908447,-0.4291098687103462,0.0318001760563382,0.3337367957746477,0.6365536971830987,2020-05-29,2020-08-21
TRENT.NS,2020-04-16,0.0130941901408452,-0.3729055986922762,-0.1147966541678683,0.0228863459615598,0.2650453421269581,0.9594256992780508,0.6582796090311157,-0.2336772505268626,-0.1151616149093393,-0.4216345247817074,0.1033995872705548,0.3527750624524817,0.5828174215270989,2020-06-01,2020-08-24
TRENT.NS,2020-04-17,0.061474964700771,-0.3371540965816604,-0.0460712542703758,0.1101897080540725,0.36723559037493,0.9827307833125848,0.6658968913961562,-0.1840316334896863,-0.061485969344884,-0.3860795276085182,0.0999693031822368,0.3234421364985165,0.507213752174358,2020-06-02,2020-08-25
TRENT.NS,2020-04-20,-0.0210784815307478,-0.346337797212353,-0.0474910394265232,0.1243389352450348,0.3723999426194233,0.9830087715990172,0.6660253893126922,-0.1982199426761201,-0.0817296155876564,-0.39902003894717,0.2039301766488972,0.3586286192118739,0.5624542698860666,2020-06-03,2020-08-26
TRENT.NS,2020-04-21,-0.0102435455210621,-0.347820097802879,-0.0592151018380526,0.1287400166885206,0.3419784580498866,0.9829478490169422,0.6662541505507353,-0.2032117240381152,-0.091499151128814,-0.4051762045354608,0.174569648326117,0.3703664589713802,0.6269933467103179,2020-06-04,2020-08-27
TRENT.NS,2020-04-22,0.0002112155454641,-0.3073209975864842,-0.0532786885245901,0.1406720462483439,0.3773996509598603,0.97371066030244,0.6661694383010844,-0.1996166678497906,-0.0916658834270983,-0.4050505685030467,0.2233132720937598,0.3735613979516419,0.6481892091648189,2020-06-05,2020-08-28
TRENT.NS,2020-04-23,0.0535318340196389,-0.2715193107979849,0.0009027986758951,0.2181662800634842,0.4408664259927797,0.9906828581258216,0.6720607656980944,-0.1540913560988843,-0.0435318578276919,-0.3732018342860733,0.1311886149528964,0.2812186810984167,0.5718580877931452,2020-06-08,2020-08-31
TRENT.NS,2020-04-24,-0.0263579875726598,-0.2998702796194868,-0.0223407467042366,0.1912936848559165,0.3990495391705069,0.989798196376142,0.6735782188640251,-0.1733786223714459,-0.0691421831418438,-0.3897229725485269,0.1445187853834277,0.3145651055069478,0.58919197117859,2020-06-09,2020-09-01
TRENT.NS,2020-04-27,0.0169840452907874,-0.2519118649201182,-0.0226530814126025,0.2226209627521345,0.3978494623655915,0.9858741239462172,0.6735556987349065,-0.1544889107968684,-0.0536933257603258,-0.379357999874364,0.097165991902834,0.3193319838056681,0.5705465587044536,2020-06-10,2020-09-02
TRENT.NS,2020-04-28,-0.0045546558704453,-0.2543028281143378,-0.0269120411595924,0.2258506792970211,0.3916796377529361,0.98573964163465,0.673610880467854,-0.1524211368156889,-0.0583024261519038,-0.3821848106036811,0.0737163192679206,0.3254702592780882,0.5794611082867311,2020-06-11,2020-09-03
TRENT.NS,2020-04-29,-0.0095577020843924,-0.1843757849786484,-0.0477074982891777,0.2248208223311958,0.3830753940082352,0.9509632255382154,0.6735414074224947,-0.1549904230512989,-0.0675983982334046,-0.3880897041271436,0.0601580946514732,0.3344625808438559,0.6077404783903089,2020-06-12,2020-09-04
TRENT.NS,2020-04-30,0.0368545323888718,-0.1589641102506453,-0.0218865000968427,0.1989553656220324,0.4147639725451744,0.9582721509925126,0.6761419852424481,-0.1177159150072154,-0.0337521842223212,-0.3655380363088134,0.0122772277227722,0.2814851485148515,0.538217821782178,2020-06-15,2020-09-07
TRENT.NS,2020-05-04,-0.0543564356435642,-0.1651223776223775,-0.0692847398167998,0.0776260859754034,0.327449617790132,0.9612300324325956,0.6823024378309136,-0.1581179780728122,-0.0866051520595375,-0.4000251272064828,0.0919275468537326,0.3301225002617527,0.6669458695424562,2020-06-16,2020-09-08
TRENT.NS,2020-05-05,-0.0036645377447387,-0.1137189158982956,-0.0767439604152517,0.0690933602965959,0.3205661948376352,0.9457621167157282,0.6822936293655476,-0.1527642002809873,-0.0903803129852608,-0.4022237577737295,0.1021437578814628,0.3690626313577132,0.6354560739806641,2020-06-17,2020-09-09
TRENT.NS,2020-05-06,-0.0111391340899538,-0.0378323108384458,-0.1074646685004268,0.0592075641602882,0.3236742157828105,0.9098145494891188,0.681443331216129,-0.1537845882680911,-0.1007585259511437,-0.4088824674916766,0.1208289054197662,0.4448459086078637,0.599893730074389,2020-06-18,2020-09-10
TRENT.NS,2020-05-07,-0.0108395324123273,-0.0116797621575706,-0.1044833557821821,0.06292109169807,0.3106167276823428,0.9036086335498577,0.6812766783974249,-0.1549935090283515,-0.1107642144693794,-0.4152899051447956,0.2245380318006016,0.4939836699613236,0.60668242372153,2020-06-19,2020-09-11
TRENT.NS,2020-05-08,-0.0120326600773527,-0.0899554675903018,-0.1178050652340753,0.0598132995274864,0.2861538461538462,0.8782262054854549,0.681537085584022,-0.1554904143202966,-0.1215513655071355,-0.4223255229599849,0.2752283601565899,0.5123966942148759,0.6598521096128753,2020-06-22,2020-09-14
TRENT.NS,2020-05-11,-0.0201174423662462,0.1146709549727857,-0.141482469512195,0.0078291018901688,0.2686188934253133,0.6502236632819459,0.6822103465859354,-0.1624655171131781,-0.1391988368532944,-0.4339468559582888,0.4589945622017535,0.6598601709022307,0.7092442570191988,2020-06-23,2020-09-15
TRENT.NS,2020-05-12,-0.0041060925535457,0.1095450049455983,-0.1773764781373179,0.000222915737851,0.2614562833848748,0.6506011557370859,0.6788441580102554,-0.1549953578416695,-0.142755067144803,-0.4362711225579496,0.4826164475150434,0.6835301983507911,0.7218631602406955,2020-06-24,2020-09-16
TRENT.NS,2020-05-13,0.0046801872074884,0.0094043887147334,-0.1719324026451137,0.0153153153153153,0.2320306094561357,0.5773621960414967,0.6789152194101407,-0.1409029666289971,-0.1387849570108884,-0.4336327658772536,0.521960958296362,0.5827417923691216,0.7638642413487133,2020-06-25,2020-09-17
TRENT.NS,2020-05-14,-0.0014418811002662,-0.091981845688351,-0.1460684814568909,-0.0367001925957629,0.1715029277813922,0.4757429918651797,0.676948821210076,-0.1326255347026861,-0.1400345304362154,-0.4344494000879453,0.5270465400422082,0.5150505387093192,0.8400533155614796,2020-06-26,2020-09-18
TRENT.NS,2020-05-15,-0.0194379651227368,-0.0866956341816678,-0.1666194656848862,-0.0642357430570278,0.1748735693372372,0.4737078062731786,0.6775942126895769,-0.1397824316054926,-0.1566808302509704,-0.4454425529241787,0.4762120525600364,0.470888083371092,0.8564793837788856,2020-06-29,2020-09-21
TRENT.NS,2020-05-18,-0.0609424558223832,-0.085695378846366,-0.2343216033989101,-0.1286525120874501,0.1196650459211237,0.4725968448065183,0.6837654164127652,-0.1819165061420405,-0.2078806795026944,-0.4792386456435706,0.4844390832328105,0.5302774427020505,0.9580217129071172,2020-06-30,2020-09-22
TRENT.NS,2020-05-19,-0.026779252110977,-0.1671312067719624,-0.2472476208247808,-0.143797092221161,0.0599054125065685,0.4267284917180224,0.6848932007422086,-0.1933677795018636,-0.2289305855941527,-0.4931842452415353,0.522930094199306,0.5520575111551811,1.0497025285076846,2020-07-01,2020-09-23
TRENT.NS,2020-05-20,0.0497025285076846,-0.0907236418295039,-0.2009623549391452,-0.098754921783548,0.1455430812931151,0.444081172222197,0.6901939163550187,-0.1429074554603341,-0.1906374267832209,-0.467994220742509,0.4416105797614831,0.4762073444326367,0.9122682725233204,2020-07-02,2020-09-24
TRENT.NS,2020-05-21,0.0669500531349629,0.0034425319267075,-0.1522656909653814,-0.0484414490311709,0.2199270959902795,0.4780605095227357,0.6995580017445715,-0.0768608364646099,-0.1367529165398847,-0.4323764055531126,0.3711819389110224,0.4010624169986718,0.8252545374059317,2020-07-03,2020-09-25
TRENT.NS,2020-05-22,-0.0206949977866313,-0.0315201926233994,-0.1682488955728922,-0.068133951137321,0.2257930461282726,0.4799705347567334,0.7003445057756861,-0.0869205417597905,-0.1548834395260317,-0.4441233745838306,0.4238897050514183,0.5045767883376655,0.8668776132896372,2020-07-06,2020-09-28
TRENT.NS,2020-05-26,0.0386484348513957,-0.0065931690445308,-0.1605626084573934,-0.0265833509849607,0.2290719443701525,0.4919991817709248,0.7016850868051259,-0.0423727400788523,-0.1226550400084002,-0.4226396130410201,0.3707975193123709,0.4419540855184418,0.801980198019802,2020-07-07,2020-09-29
TRENT.NS,2020-05-27,0.0174083342400173,0.006349547998278,-0.1507583325765142,-0.0160984848484847,0.2969486823855756,0.494398745101935,0.7022736544774507,-0.0178098767299402,-0.1079226599187676,-0.4125887304478924,0.3426371511068335,0.437065554486151,0.7679392578333868,2020-07-08,2020-09-30
